,GMT,Magnitude,Persistence,StockPrice,PerChg,AbsPerChg,Currency
2204,0.00555555555556,1.00405694794,25.800000906,17385.54,-0.184061007021,0.184061007021,JPY
2205,0.00555555555556,1.00405694794,25.800000906,5239.2,-0.0229042601924,0.0229042601924,AUD
2206,0.00625,1.00775143703,30.7099997997,17377.89,-0.0440214548487,0.0440214548487,JPY
2207,0.00625,1.00775143703,30.7099997997,5247.6,0.160329821347,0.160329821347,AUD
2208,0.00694444444444,1.00766507097,40.6700000763,17389.67,0.0677872860284,0.0677872860284,JPY
2209,0.00694444444444,1.00766507097,40.6700000763,5247.7,0.00190563305129,0.00190563305129,AUD
2210,0.00763888888889,1.00562008066,32.8099999428,17395.79,0.0351933072911,0.0351933072911,JPY
2211,0.00763888888889,1.00562008066,32.8099999428,5250.5,0.0533567086533,0.0533567086533,AUD
2212,0.00833333333333,1.00761942379,35.4600000381,17396.98,0.00684073560326,0.00684073560326,JPY
2213,0.00833333333333,1.00761942379,35.4600000381,5251.2,0.013332063613,0.013332063613,AUD
2214,0.00902777777778,1.0038991992,24.9199998379,17402.5,0.0317296450304,0.0317296450304,JPY
2215,0.00902777777778,1.0038991992,24.9199998379,5248.7,-0.0476308419228,0.0476308419228,AUD
2216,0.00972222222222,1.0092863489,34.5399999619,17396.66,-0.0335696622225,0.0335696622225,JPY
2217,0.00972222222222,1.0092863489,34.5399999619,5247.0,-0.0323994663617,0.0323994663617,AUD
2218,0.0104166666667,1.00408279609,29.8800001144,17401.01,0.0250047997719,0.0250047997719,JPY
2219,0.0104166666667,1.00408279609,29.8800001144,5245.5,-0.0285959393766,0.0285959393766,AUD
2220,0.0111111111111,1.00396834718,24.1699995995,17387.18,-0.0795413632343,0.0795413632343,JPY
2221,0.0111111111111,1.00396834718,24.1699995995,5244.4,-0.0209747540233,0.0209747540233,AUD
2222,0.0118055555556,1.00693395781,42.1899995804,17381.56,-0.032333116245,0.032333116245,JPY
2223,0.0118055555556,1.00693395781,42.1899995804,5247.9,0.0667378537106,0.0667378537106,AUD
2224,0.0125,1.00818312459,38.9099998474,17383.49,0.0111037214151,0.0111037214151,JPY
2225,0.0125,1.00818312459,38.9099998474,5251.5,0.0685988681187,0.0685988681187,AUD
2226,0.0131944444444,1.00201750424,21.9999997616,17382.72,-0.00442968649326,0.00442968649326,JPY
2227,0.0131944444444,1.00201750424,21.9999997616,5247.3,-0.0800411640272,0.0800411640272,AUD
2228,0.0138888888889,1.00570716684,43.620000124,17382.08,-0.00368195290781,0.00368195290781,JPY
2229,0.0138888888889,1.00570716684,43.620000124,5248.4,0.0209631620071,0.0209631620071,AUD
2230,0.0145833333333,1.00035778968,7.45999956131,17376.58,-0.0316517979948,0.0316517979948,JPY
2231,0.0145833333333,1.00035778968,7.45999956131,5247.2,-0.0228693398384,0.0228693398384,AUD
2232,0.0152777777778,1.02301725216,50.7999999523,17374.25,-0.0134106508195,0.0134106508195,JPY
2233,0.0152777777778,1.02301725216,50.7999999523,5248.1,0.0171520048788,0.0171520048788,AUD
2234,0.0159722222222,1.01026069661,50.8900001049,17363.56,-0.0615657157864,0.0615657157864,JPY
2235,0.0159722222222,1.01026069661,50.8900001049,5248.5,0.00762180598692,0.00762180598692,AUD
2236,0.0166666666667,1.0026697556,19.6900000572,17343.11,-0.117914261052,0.117914261052,JPY
2237,0.0166666666667,1.0026697556,19.6900000572,5246.8,-0.0324007013799,0.0324007013799,AUD
2238,0.0173611111111,1.00593557811,33.9099991322,17332.48,-0.0613299423972,0.0613299423972,JPY
2239,0.0173611111111,1.00593557811,33.9099991322,5246.5,-0.00571809777947,0.00571809777947,AUD
2240,0.0180555555556,1.005770511,32.1900000572,17347.75,0.0881004911011,0.0881004911011,JPY
2241,0.0180555555556,1.005770511,32.1900000572,5245.8,-0.0133440085402,0.0133440085402,AUD
2242,0.01875,1.00574714849,40.6799995899,17336.97,-0.0621792620048,0.0621792620048,JPY
2243,0.01875,1.00574714849,40.6799995899,5244.2,-0.0305098966477,0.0305098966477,AUD
2244,0.0194444444444,1.00154474307,15.2300000191,17336.21,-0.00438388782786,0.00438388782786,JPY
2245,0.0194444444444,1.00154474307,15.2300000191,5242.2,-0.0381519209492,0.0381519209492,AUD
2246,0.0201388888889,1.00865577719,41.7400000095,17347.12,0.0629318634234,0.0629318634234,JPY
2247,0.0201388888889,1.00865577719,41.7400000095,5242.9,0.0133531723322,0.0133531723322,AUD
2248,0.0208333333333,1.01199424724,47.2200000286,17344.29,-0.0163166090973,0.0163166090973,JPY
2249,0.0208333333333,1.01199424724,47.2200000286,5243.7,0.0152587308551,0.0152587308551,AUD
2250,0.0215277777778,1.01778348121,58.5900001526,17344.76,0.00270982553912,0.00270982553912,JPY
2251,0.0215277777778,1.01778348121,58.5900001526,5243.9,0.0038141007304,0.0038141007304,AUD
2252,0.0222222222222,1.00381641598,41.2599999905,17352.32,0.043586650954,0.043586650954,JPY
2253,0.0222222222222,1.00381641598,41.2599999905,5244.2,0.00572093289346,0.00572093289346,AUD
2254,0.0229166666667,1.00592719959,24.2799999714,17351.29,-0.00593615806086,0.00593615806086,JPY
2255,0.0229166666667,1.00592719959,24.2799999714,5245.1,0.0171618168644,0.0171618168644,AUD
2256,0.0236111111111,1.00323913532,17.8099999428,17348.13,-0.0182152197384,0.0182152197384,JPY
2257,0.0236111111111,1.00323913532,17.8099999428,5246.3,0.0228784961202,0.0228784961202,AUD
2258,0.0243055555556,1.00084512576,12.3499999046,17347.75,-0.00219048579788,0.00219048579788,JPY
2259,0.0243055555556,1.00084512576,12.3499999046,5246.3,0.0,0.0,AUD
2260,0.025,1.00139975708,10.9800000191,17344.96,-0.0160853642787,0.0160853642787,JPY
2261,0.025,1.00139975708,10.9800000191,5244.3,-0.038136643594,0.038136643594,AUD
2262,0.0256944444444,1.00104021573,9.3900001049,17339.05,-0.0340849123799,0.0340849123799,JPY
2263,0.0256944444444,1.00104021573,9.3900001049,5241.9,-0.0457849253134,0.0457849253134,AUD
2264,0.0263888888889,1.00133322953,12.6099998951,17332.08,-0.0402144462753,0.0402144462753,JPY
2265,0.0263888888889,1.00133322953,12.6099998951,5240.9,-0.0190806922475,0.0190806922475,AUD
2266,0.0270833333333,1.00134952582,14.9000000954,17325.48,-0.038094182672,0.038094182672,JPY
2267,0.0270833333333,1.00134952582,14.9000000954,5240.5,-0.00763285945997,0.00763285945997,AUD
2268,0.0277777777778,1.00617233132,40.5799999237,17330.38,0.028282044711,0.028282044711,JPY
2269,0.0277777777778,1.00617233132,40.5799999237,5240.5,0.0,0.0,AUD
2270,0.0284722222222,1.01040898251,44.2699995041,17339.36,0.0518165210457,0.0518165210457,JPY
2271,0.0284722222222,1.01040898251,44.2699995041,5243.5,0.0572464459498,0.0572464459498,AUD
2272,0.0291666666667,1.00487580494,45.1799995899,17340.78,0.00818946027996,0.00818946027996,JPY
2273,0.0291666666667,1.00487580494,45.1799995899,5242.8,-0.0133516441596,0.0133516441596,AUD
2274,0.0298611111111,1.00297504294,19.6199998856,17344.33,0.0204719741557,0.0204719741557,JPY
2275,0.0298611111111,1.00297504294,19.6199998856,5243.3,0.00953688868544,0.00953688868544,AUD
2276,0.0305555555556,1.00070428018,5.06000041962,17339.03,-0.0305668771552,0.0305668771552,JPY
2277,0.0305555555556,1.00070428018,5.06000041962,5241.9,-0.0267078730995,0.0267078730995,AUD
2278,0.03125,1.00355411555,28.9100008011,17336.9,-0.0122859334714,0.0122859334714,JPY
2279,0.03125,1.00355411555,28.9100008011,5241.4,-0.00953943602855,0.00953943602855,AUD
2280,0.0319444444444,1.01023132658,39.2699999809,17340.31,0.019669029642,0.019669029642,JPY
2281,0.0319444444444,1.01023132658,39.2699999809,5242.1,0.01335521044,0.01335521044,AUD
2282,0.0326388888889,1.00581373412,42.0599999428,17337.51,-0.0161499546359,0.0161499546359,JPY
2283,0.0326388888889,1.00581373412,42.0599999428,5242.0,-0.0019076688287,0.0019076688287,AUD
2284,0.0333333333333,1.01261779413,51.4799997807,17345.13,0.0439509479735,0.0439509479735,JPY
2285,0.0333333333333,1.01261779413,51.4799997807,5241.8,-0.00381548323094,0.00381548323094,AUD
2286,0.0340277777778,1.0029742785,23.3599998951,17338.5,-0.0382386019552,0.0382386019552,JPY
2287,0.0340277777778,1.0029742785,23.3599998951,5241.2,-0.011447760055,0.011447760055,AUD
2288,0.0347222222222,1.00277185117,16.0499997139,17332.97,-0.0319045149216,0.0319045149216,JPY
2289,0.0347222222222,1.00277185117,16.0499997139,5240.1,-0.0209919658022,0.0209919658022,AUD
2290,0.0354166666667,1.00547950206,33.9599995613,17327.82,-0.0297209920232,0.0297209920232,JPY
2291,0.0354166666667,1.00547950206,33.9599995613,5237.8,-0.0439115659246,0.0439115659246,AUD
2292,0.0361111111111,1.00379206533,28.319999218,17328.86,0.00600190906876,0.00600190906876,JPY
2293,0.0361111111111,1.00379206533,28.319999218,5237.3,-0.00954690393906,0.00954690393906,AUD
2294,0.0368055555556,1.00463639638,30.9100000858,17335.55,0.0386061171941,0.0386061171941,JPY
2295,0.0368055555556,1.00463639638,30.9100000858,5236.5,-0.0152773799293,0.0152773799293,AUD
2296,0.0375,1.00080451101,11.9599995613,17342.19,0.0383027939696,0.0383027939696,JPY
2297,0.0375,1.00080451101,11.9599995613,5234.4,-0.0401192113709,0.0401192113709,AUD
2298,0.0381944444444,1.00522385049,12.9199995995,17350.86,0.0499936859186,0.0499936859186,JPY
2299,0.0381944444444,1.00522385049,12.9199995995,5234.3,-0.00191047513516,0.00191047513516,AUD
2300,0.0388888888889,1.00054721923,7.08000063896,5233.8,-0.00955328824181,0.00955328824181,AUD
2301,0.0388888888889,1.00054721923,7.08000063896,17352.75,0.010892831825,0.010892831825,JPY
2302,0.0395833333333,1.00059886326,9.57999992371,17351.58,-0.00674290179914,0.00674290179914,JPY
2303,0.0395833333333,1.00059886326,9.57999992371,5231.6,-0.0420521446594,0.0420521446594,AUD
2304,0.0402777777778,1.0026698332,17.9300000668,17343.04,-0.0492416554422,0.0492416554422,JPY
2305,0.0402777777778,1.0026698332,17.9300000668,5229.4,-0.0420698359276,0.0420698359276,AUD
2306,0.0409722222222,1.01230874827,44.2799994946,17328.86,-0.0818288104353,0.0818288104353,JPY
2307,0.0409722222222,1.01230874827,44.2799994946,5232.8,0.0650170191609,0.0650170191609,AUD
2308,0.0416666666667,1.01971804228,59.740000248,17333.7,0.0279302850851,0.0279302850851,JPY
2309,0.0416666666667,1.01971804228,59.740000248,5233.7,0.0171992050145,0.0171992050145,AUD
2310,0.0423611111111,1.02207735375,59.9500000477,17330.71,-0.0172526111163,0.0172526111163,JPY
2311,0.0423611111111,1.02207735375,59.9500000477,5233.6,-0.0019107306634,0.0019107306634,AUD
2312,0.0430555555556,1.02576737613,60.0599999428,17322.74,-0.0460088877394,0.0460088877394,JPY
2313,0.0430555555556,1.02576737613,60.0599999428,5234.1,0.00955365331703,0.00955365331703,AUD
2314,0.04375,1.00949395496,46.4999997616,17311.81,-0.0631360903337,0.0631360903337,JPY
2315,0.04375,1.00949395496,46.4999997616,5235.4,0.0248371257714,0.0248371257714,AUD
2316,0.0444444444444,1.00562677876,26.4300000668,17308.95,-0.0165232437554,0.0165232437554,JPY
2317,0.0444444444444,1.00562677876,26.4300000668,5232.8,-0.0496865922642,0.0496865922642,AUD
2318,0.0451388888889,1.01331837843,58.4199998379,17305.33,-0.0209184106862,0.0209184106862,JPY
2319,0.0451388888889,1.01331837843,58.4199998379,5232.4,-0.00764467548353,0.00764467548353,AUD
2320,0.0458333333333,1.01736905071,59.3099999428,17301.4,-0.0227149248038,0.0227149248038,JPY
2321,0.0458333333333,1.01736905071,59.3099999428,5231.7,-0.0133799720932,0.0133799720932,AUD
2322,0.0465277777778,1.0056195231,33.9500000477,17262.24,-0.226853525383,0.226853525383,JPY
2323,0.0465277777778,1.0056195231,33.9500000477,5230.4,-0.0248546956256,0.0248546956256,AUD
2324,0.0472222222222,1.01360569775,43.5300006866,17259.63,-0.0151219927658,0.0151219927658,JPY
2325,0.0472222222222,1.01360569775,43.5300006866,5228.8,-0.0305997552019,0.0305997552019,AUD
2326,0.0479166666667,1.01617673897,50.779999733,17263.22,0.0207999823866,0.0207999823866,JPY
2327,0.0479166666667,1.01617673897,50.779999733,5229.4,0.0114749082007,0.0114749082007,AUD
2328,0.0486111111111,1.00790088695,38.1000001431,17268.6,0.03116452203,0.03116452203,JPY
2329,0.0486111111111,1.00790088695,38.1000001431,5229.4,0.0,0.0,AUD
2330,0.0493055555556,1.00588488683,36.8900001049,17265.98,-0.0151743486324,0.0151743486324,JPY
2331,0.0493055555556,1.00588488683,36.8900001049,5231.0,0.030596244311,0.030596244311,AUD
2332,0.05,1.00351918274,20.289999485,17263.05,-0.0169726670548,0.0169726670548,JPY
2333,0.05,1.00351918274,20.289999485,5231.2,0.00382336073408,0.00382336073408,AUD
2334,0.0506944444444,1.00967051682,45.3199999332,17263.92,0.00503966564425,0.00503966564425,JPY
2335,0.0506944444444,1.00967051682,45.3199999332,5231.0,-0.00382336073408,0.00382336073408,AUD
2336,0.0513888888889,1.0025161487,26.9499998093,17268.58,0.0269927108096,0.0269927108096,JPY
2337,0.0513888888889,1.0025161487,26.9499998093,5231.6,0.0114700822023,0.0114700822023,AUD
2338,0.0520833333333,1.00396429331,24.0999991894,17268.42,-0.000926546841007,0.000926546841007,JPY
2339,0.0520833333333,1.00396429331,24.0999991894,5231.0,-0.0114700822023,0.0114700822023,AUD
2340,0.0534722222222,1.00302920226,23.4199998379,17290.04,0.0042801038793,0.0042801038793,JPY
2341,0.0534722222222,1.00302920226,23.4199998379,5235.6,0.0649822254501,0.0649822254501,AUD
2342,0.0541666666667,1.00705002815,38.3500003815,17292.31,0.0131289459134,0.0131289459134,JPY
2343,0.0541666666667,1.00705002815,38.3500003815,5235.9,0.00573000229198,0.00573000229198,AUD
2344,0.0548611111111,1.01387447538,54.4499998093,17282.97,-0.0540416375195,0.0540416375195,JPY
2345,0.0548611111111,1.01387447538,54.4499998093,5236.4,0.00954945663592,0.00954945663592,AUD
2346,0.0555555555556,1.00672301717,44.3899998665,17301.67,0.10819899589,0.10819899589,JPY
2347,0.0555555555556,1.00672301717,44.3899998665,5236.3,-0.00190974543093,0.00190974543093,AUD
2348,0.05625,1.00471448383,26.3900003433,17299.02,-0.0153187868446,0.0153187868446,JPY
2349,0.05625,1.00471448383,26.3900003433,5235.9,-0.00763956530874,0.00763956530874,AUD
2350,0.0569444444444,1.00782987083,54.3699994087,17292.47,-0.0378777583538,0.0378777583538,JPY
2351,0.0569444444444,1.00782987083,54.3699994087,5235.7,-0.00381992856733,0.00381992856733,AUD
2352,0.0576388888889,1.00464970713,42.060000658,17292.92,0.00260228874185,0.00260228874185,JPY
2353,0.0576388888889,1.00464970713,42.060000658,5234.8,-0.0171926339115,0.0171926339115,AUD
2354,0.0583333333333,1.00553293322,31.2399997711,17294.13,0.00699708319938,0.00699708319938,JPY
2355,0.0583333333333,1.00553293322,31.2399997711,5234.9,0.00191029265681,0.00191029265681,AUD
2356,0.0590277777778,1.00382363325,35.6799993515,17293.78,-0.00202384903707,0.00202384903707,JPY
2357,0.0590277777778,1.00382363325,35.6799993515,5234.3,-0.011462850811,0.011462850811,AUD
2358,0.0597222222222,1.00742130802,36.8900001049,17302.43,0.0500179833443,0.0500179833443,JPY
2359,0.0597222222222,1.00742130802,36.8900001049,5234.3,0.0,0.0,AUD
2360,0.0604166666667,1.0027838099,20.1599998474,17299.51,-0.0168790907951,0.0168790907951,JPY
2361,0.0604166666667,1.0027838099,20.1599998474,5236.7,0.045851403244,0.045851403244,AUD
2362,0.0611111111111,1.00149861263,12.2200000286,17300.12,0.00352611143322,0.00352611143322,JPY
2363,0.0611111111111,1.00149861263,12.2200000286,5237.0,0.00572879867091,0.00572879867091,AUD
2364,0.0618055555556,1.00014384295,0.949999809265,17302.42,0.0132947054702,0.0132947054702,JPY
2365,0.0618055555556,1.00014384295,0.949999809265,5239.0,0.0381898033225,0.0381898033225,AUD
2366,0.0625,1.00033784776,3.21999979019,17289.74,-0.0733382919581,0.0733382919581,JPY
2367,0.0625,1.00033784776,3.21999979019,5234.1,-0.0936168586767,0.0936168586767,AUD
2368,0.0631944444444,1.01071768058,6.26999998093,5234.6,0.00955274068131,0.00955274068131,AUD
2369,0.0631944444444,1.01071768058,6.26999998093,17263.1,-0.154317590699,0.154317590699,JPY
2370,0.0638888888889,1.00248660366,14.7200005054,5236.8,0.0420280441676,0.0420280441676,AUD
2371,0.0638888888889,1.00248660366,14.7200005054,17274.49,0.0659788798072,0.0659788798072,JPY
2372,0.0645833333333,1.00319861061,15.7199997902,17273.13,-0.00787350063365,0.00787350063365,JPY
2373,0.0645833333333,1.00319861061,15.7199997902,5238.9,0.0401008249312,0.0401008249312,AUD
2374,0.0652777777778,1.00060479607,4.5499997139,17271.75,-0.0079899257458,0.0079899257458,JPY
2375,0.0652777777778,1.00060479607,4.5499997139,5245.7,0.129798240089,0.129798240089,AUD
2376,0.0659722222222,1.00036112341,4.32999992371,17264.26,-0.0433844253968,0.0433844253968,JPY
2377,0.0659722222222,1.00036112341,4.32999992371,5244.7,-0.0190668675043,0.0190668675043,AUD
2378,0.0666666666667,1.00387972985,20.0300002098,17269.09,0.0279768724521,0.0279768724521,JPY
2379,0.0666666666667,1.00387972985,20.0300002098,5247.4,0.0514805422617,0.0514805422617,AUD
2380,0.0673611111111,1.00358480288,13.6399991512,17261.51,-0.0439127283766,0.0439127283766,JPY
2381,0.0673611111111,1.00358480288,13.6399991512,5252.9,0.104813812555,0.104813812555,AUD
2382,0.0680555555556,1.0047433873,29.8699986935,17256.6,-0.028452881796,0.028452881796,JPY
2383,0.0680555555556,1.0047433873,29.8699986935,5256.7,0.0723409925946,0.0723409925946,AUD
2384,0.06875,1.00177264159,13.1799991131,17263.82,0.0418390644739,0.0418390644739,JPY
2385,0.06875,1.00177264159,13.1799991131,5261.5,0.0913120398729,0.0913120398729,AUD
2386,0.0694444444444,1.00679177611,30.7599992752,17258.81,-0.0290286526128,0.0290286526128,JPY
2387,0.0694444444444,1.00679177611,30.7599992752,5259.8,-0.0323206205559,0.0323206205559,AUD
2388,0.0701388888889,1.00944709916,44.3299999237,17236.97,-0.126704403384,0.126704403384,JPY
2389,0.0701388888889,1.00944709916,44.3299999237,5257.0,-0.0532623169108,0.0532623169108,AUD
2390,0.0708333333333,1.00774626876,31.1900002956,17239.14,0.012589219567,0.012589219567,JPY
2391,0.0708333333333,1.00774626876,31.1900002956,5255.0,-0.0380589914367,0.0380589914367,AUD
2392,0.0715277777778,1.01187320058,51.6499998569,17248.13,0.0521487730827,0.0521487730827,JPY
2393,0.0715277777778,1.01187320058,51.6499998569,5255.2,0.00380589914366,0.00380589914366,AUD
2394,0.0722222222222,1.00875232673,39.9599995613,17244.98,-0.0182661852899,0.0182661852899,JPY
2395,0.0722222222222,1.00875232673,39.9599995613,5253.0,-0.0418808300019,0.0418808300019,AUD
2396,0.0729166666667,1.00282853392,14.5500001907,17239.39,-0.032425741282,0.032425741282,JPY
2397,0.0729166666667,1.00282853392,14.5500001907,5250.8,-0.0418983773901,0.0418983773901,AUD
2398,0.0736111111111,1.01493349766,42.9000003338,17251.97,0.0729724195578,0.0729724195578,JPY
2399,0.0736111111111,1.01493349766,42.9000003338,5248.9,-0.036198060546,0.036198060546,AUD
2400,0.0743055555556,1.00930498119,34.3599989414,17263.29,0.0656156949032,0.0656156949032,JPY
2401,0.0743055555556,1.00930498119,34.3599989414,5251.8,0.0552496713597,0.0552496713597,AUD
2402,0.075,1.00534331106,24.8899996281,17272.47,0.053176422339,0.053176422339,JPY
2403,0.075,1.00534331106,24.8899996281,5254.0,0.0418903994821,0.0418903994821,AUD
